9658	AT2G22940	1808
9667	AT4G17505	162
9668	AT2G22955	854
9669	AT1G28110	247
9670	AT1G28110	247
9677	AT2G23210	2138
9678	AT2G23210	2138
9679	AT2G23210	2138
9680	AT2G23210	2138
9681	AT2G23210	2138
9682	AT2G23210	2138
9683	AT2G23210	2138
9684	AT2G23210	2138
9685	AT2G23210	2138
9686	AT2G23210	2138
9687	AT2G23210	2138
9688	AT2G23210	2138
9689	AT2G23210	2138
9690	AT2G23210	2138
9694	AT2G23460	3658
9695	AT2G23460	3658
9696	AT2G23460	3658
9697	AT2G23460	3658
9698	AT2G23460	3658
9699	AT2G23460	3658
9700	AT2G23460	3658
9701	AT2G23460	3658
9702	AT2G23460	3658
9703	AT2G23460	3658
9704	AT2G23460	3658
9705	AT2G23460	3658
9706	AT2G23460	3658
9707	AT2G23460	3658
9708	AT2G23460	3658
9709	AT2G23460	3658
9710	AT2G23460	3658
9711	AT2G23460	3658
9712	AT2G23460	3658
9713	AT2G23460	3658
9714	AT2G23460	3658
9715	AT2G23460	3658
9716	AT2G23460	3658
9717	AT2G23460	3658
9718	AT2G23460	3658
9719	AT2G23460	3658
9720	AT2G23460	3658
9721	AT2G23460	3658
9722	AT2G23460	3658
9723	AT2G23460	3658
9724	AT2G23460	3658
9725	AT2G23460	3658
9726	AT2G23460	3658
9727	AT2G23460	3658
9728	AT2G23470	2528
9729	AT2G23470	2528
9730	AT2G23470	2528
9731	AT2G23470	2528
9732	AT2G23470	2528
9733	AT2G23470	2528
9734	AT2G23470	2528
9735	AT2G23470	2528
9736	AT2G23470	2528
9737	AT2G23470	2528
9738	AT2G23470	2528
9739	AT2G23470	2528
9740	AT2G23470	2528
9741	AT2G23470	2528
9742	AT2G23470	2528
9743	AT2G23470	2528
9744	AT2G23470	2528
9745	AT2G23470	2528
9746	AT2G23470	2528
9747	AT2G23470	2528
9748	AT2G23470	2528
9749	AT2G23470	2528
9750	AT2G23470	2528
9751	AT2G23470	2528
9752	AT2G23470	2528
9753	AT2G23470	2528
9754	AT2G23470	2528
9755	AT2G23470	2528
9756	AT2G23470	2528
9757	AT2G23470	2528
9758	AT2G23470	2528
9759	AT2G23470	2528
9760	AT2G23470	2528
9761	AT2G23470	2528
9762	AT2G23470	2528
9763	AT2G23470	2528
9764	AT2G23470	2528
9770	AT2G23510	2053
9771	AT2G23510	2053
9772	AT2G23510	2053
9779	AT2G23600	2021
9780	AT2G23600	2021
9781	AT2G23630	3063
9782	AT2G23640	1567
9784	AT2G23770	2507
9785	AT2G23880	4271
9786	AT2G23900	2344
9787	AT2G23900	2344
9788	AT2G23900	2344
9789	AT2G23900	2344
9790	AT2G23900	2344
9791	AT2G23900	2344
9792	AT2G23980	4319
9793	AT2G24000	4622
9795	AT2G24030	2004
9796	AT2G24030	2004
9797	AT2G24030	2004
9798	AT2G24030	2004
9799	AT2G24030	2004
9800	AT2G24030	2004
9822	AT2G24040	1315
9825	AT2G24150	2337
9826	AT2G24160	2605
9827	AT2G24160	2605
9828	AT2G24160	2605
9829	AT2G24160	2605
9830	AT2G24160	2605
9836	AT2G24180	2018
9837	AT2G24190	1478
9838	AT2G24190	1478
9839	AT2G24190	1478
9841	AT2G24205	415
9842	AT2G24205	415
9846	AT2G24255	1839
9848	AT2G24260	3211
9849	AT2G24260	3211
9850	AT2G24260	3211
9852	AT2G24320	1633
9853	AT2G00770	929
9855	AT2G24370	3965
9856	AT2G24370	3965
9857	AT2G24370	3965
9858	AT2G24370	3965
9859	AT2G24370	3965
9860	AT2G24370	3965
9861	AT2G24370	3965
9862	AT2G24370	3965
9863	AT2G24370	3965
9864	AT2G24370	3965
9865	AT2G24370	3965
9866	AT2G24370	3965
9867	AT2G24370	3965
9868	AT2G24370	3965
9869	AT2G24370	3965
9870	AT2G24370	3965
9871	AT2G24370	3965
9872	AT2G24370	3965
9873	AT2G24370	3965
9875	AT2G24540	1342
9876	AT2G00790	1616
9878	AT2G24615	1654
9879	AT2G24615	1654
9880	AT2G24615	1654
9881	AT2G24620	884
9882	AT2G24620	884
9883	AT2G24620	884
9884	AT2G24650	4521
9885	AT2G24660	4104
9886	AT2G24670	899
9887	AT2G24680	3747
9888	AT2G24710	3905
9889	AT2G24710	3905
9890	AT2G24710	3905
9891	AT2G24710	3905
9892	AT2G24710	3905
9893	AT2G24710	3905
9895	AT3G28210	450
9896	AT3G28210	450
9897	AT3G28210	450
9898	AT3G28210	450
9899	AT3G28210	450
9900	AT3G28210	450
9901	AT3G28210	450
9902	AT3G28210	450
9903	AT3G28210	450
9904	AT3G28210	450
9905	AT3G28210	450
9909	AT2G24720	3512
9910	AT2G24730	677
9911	AT2G24730	677
9912	AT2G24730	677
9913	AT2G24730	677
9914	AT2G24735	5824
9915	AT2G24735	5824
9916	AT2G24735	5824
9917	AT2G24735	5824
9918	AT2G24735	5824
9919	AT2G24735	5824
9920	AT2G24735	5824
9930	AT2G24850	3143
9931	AT2G24850	3143
9932	AT2G24860	1774
9933	AT2G25050	6876
9934	AT2G25110	2230
9940	AT2G25220	3197
9941	AT2G25220	3197
9942	AT2G25220	3197
9947	AT2G25230	1257
9948	AT2G25230	1257
9949	AT2G25230	1257
9950	AT2G25230	1257
9951	AT2G25230	1257
9952	AT2G25230	1257
9953	AT2G25230	1257
9954	AT2G25230	1257
9955	AT2G25230	1257
9956	AT2G25230	1257
9957	AT2G25230	1257
9958	AT2G25230	1257
9959	AT2G25230	1257
9960	AT2G25230	1257
9982	AT2G25240	1725
9983	AT2G25240	1725
9984	AT2G25240	1725
9985	AT2G25240	1725
9986	AT2G25240	1725
9987	AT2G25240	1725
9988	AT2G25240	1725
9989	AT2G25240	1725
9990	AT2G25240	1725
9991	AT2G25260	2424
9992	AT2G25260	2424
9993	AT2G25260	2424
9994	AT2G25260	2424
9995	AT2G25260	2424
9996	AT2G25260	2424
9997	AT2G25260	2424
9998	AT2G25260	2424
9999	AT2G25260	2424
10000	AT2G25260	2424
10001	AT2G25260	2424
10002	AT2G25260	2424
10003	AT2G25260	2424
10004	AT2G25260	2424
10005	AT2G25260	2424
10006	AT2G25260	2424
10007	AT2G25260	2424
10008	AT2G25260	2424
10009	AT2G25260	2424
10010	AT2G25260	2424
10011	AT2G25260	2424
10012	AT2G25260	2424
10015	AT2G25310	2197
10016	AT2G25344	1087
10017	AT2G25344	1087
10018	AT2G25344	1087
10019	AT2G25344	1087
10020	AT2G25344	1087
10021	AT2G25344	1087
10022	AT2G25390	603
10023	AT2G25420	4420
10024	AT2G25420	4420
10026	AT2G25470	3723
10027	AT2G25480	2971
10032	AT1G30630	90
10033	AT2G25520	1743
10034	AT2G25540	5422
10035	AT2G25550	5300
10036	AT2G25580	2663
10037	AT2G25580	2663
10038	AT2G25590	2870
10039	AT2G25600	4420
10040	AT2G25600	4420
10041	AT2G25600	4420
10047	AT2G25905	1224
10048	AT2G25940	2884
10049	AT2G25940	2884
10052	AT2G26130	1448
10053	AT2G26130	1448
10054	AT2G26130	1448
10055	AT2G26130	1448
10056	AT2G26130	1448
10057	AT2G26130	1448
10058	AT2G26130	1448
10059	AT2G26130	1448
10060	AT2G26130	1448
10061	AT2G26130	1448
10062	AT2G26130	1448
10064	AT2G26150	2169
10065	AT2G26150	2169
10066	AT2G26260	5215
10068	AT2G26350	3400
10069	AT2G26350	3400
10070	AT2G26350	3400
10071	AT2G26350	3400
10072	AT2G26350	3400
10073	AT2G26350	3400
10074	AT2G26350	3400
10075	AT2G26350	3400
10076	AT1G31340	260
10077	AT1G31340	260
10078	AT1G31340	260
10079	AT1G31340	260
10080	AT1G31340	260
10081	AT1G31340	260
10082	AT1G31340	260
10083	AT1G31340	260
10084	AT1G31340	260
10085	AT1G31340	260
10086	AT1G31340	260
10087	AT1G31340	260
10088	AT2G26350	3400
10089	AT2G26350	3400
10090	AT2G26370	1671
10091	AT2G26370	1671
10092	AT2G26420	4006
10093	AT2G26460	4139
10096	AT2G26610	5443
10097	AT2G26630	1235
10098	AT2G26640	2140
10099	AT2G26640	2140
10100	AT2G26640	2140
10101	AT2G26640	2140
10102	AT2G26640	2140
10103	AT2G26650	4889
10104	AT2G26650	4889
10106	AT2G26850	2295
10108	AT2G26970	2257
10109	AT2G26990	3229
10110	AT2G27020	2949
10113	AT2G27060	4071
10114	AT2G27120	13184
10115	AT2G27120	13184
10116	AT2G27120	13184
10117	AT2G27120	13184
10118	AT2G27120	13184
10119	AT2G27120	13184
10120	AT2G27120	13184
10121	AT2G27120	13184
10122	AT2G27170	8424
10128	AT2G27350	4756
10129	AT2G27440	2533
10130	AT2G27440	2533
10131	AT2G27440	2533
10132	AT2G27440	2533
10133	AT2G27440	2533
10134	AT2G27440	2533
10135	AT2G27440	2533
10136	AT2G27440	2533
10137	AT2G27440	2533
10138	AT2G27440	2533
10139	AT2G27440	2533
10140	AT2G27440	2533
10141	AT2G27450	2317
10142	AT2G27450	2317
10144	AT2G27520	1083
10145	AT2G27600	3097
10146	AT2G27630	5249
10147	AT2G27630	5249
10148	AT2G27650	4888
10149	AT2G27650	4888
10150	AT2G27650	4888
10151	AT1G32610	873
10153	AT2G27760	2838
10158	AT2G27860	2722
10159	AT2G27860	2722
10160	AT2G27950	4903
10162	AT2G27970	1275
10163	AT2G27970	1275
10166	AT2G28090	1868
10167	AT2G28120	2150
10185	AT2G28140	1283
10186	AT2G28140	1283
10187	AT2G28140	1283
10188	AT2G28140	1283
10189	AT2G28140	1283
10190	AT2G28140	1283
10191	AT2G28140	1283
10192	AT2G28140	1283
10193	AT2G28140	1283
10194	AT2G28140	1283
10195	AT2G28140	1283
10196	AT2G28140	1283
10197	AT2G28140	1283
10198	AT2G28140	1283
10199	AT2G28140	1283
10200	AT2G28140	1283
10201	AT2G28140	1283
10202	AT2G28140	1283
10203	AT2G28140	1283
10204	AT2G28140	1283
10205	AT2G28140	1283
10206	AT2G28140	1283
10207	AT2G28140	1283
10208	AT2G28140	1283
10212	AT2G28320	5024
10213	AT2G28320	5024
10214	AT2G28320	5024
10215	AT2G28320	5024
10216	AT2G28320	5024
10218	AT2G28330	1016
10219	AT2G28330	1016
10220	AT2G28330	1016
10221	AT2G28330	1016
10222	AT2G28330	1016
10223	AT2G28330	1016
10224	AT2G28330	1016
10225	AT2G28330	1016
10226	AT2G28330	1016
10227	AT2G28330	1016
10228	AT2G28330	1016
10229	AT2G28330	1016
10233	AT2G28340	2591
10234	AT2G28340	2591
10239	AT2G28355	1228
10251	AT2G28610	1583
10252	AT5G32613	713
10254	AT2G28630	2950
10256	AT2G28640	2562
10257	AT2G28680	1872
10260	AT5G32690	58519
10261	AT5G32690	58519
10262	AT5G32690	58519
10263	AT5G32690	58519
10264	AT5G32690	58519
10265	AT5G32690	58519
10266	AT5G32690	58519
10267	AT2G28880	4877
10268	AT2G28880	4877
10269	AT2G28880	4877
10270	AT2G28880	4877
10271	AT2G28880	4877
10272	AT2G28880	4877
10273	AT2G28910	1948
10274	AT2G28910	1948
10275	AT2G28910	1948
10276	AT2G28910	1948
10277	AT2G28910	1948
10278	AT2G28910	1948
10279	AT2G28910	1948
10280	AT2G28910	1948
10284	AT2G28950	2459
10285	AT2G28950	2459
10286	AT2G28950	2459
10287	AT2G28960	4875
10288	AT2G28970	4645
10289	AT2G28970	4645
10290	AT2G28970	4645
10291	AT2G28970	4645
10292	AT2G28970	4645
10293	AT2G28970	4645
10294	AT2G28970	4645
10295	AT2G28970	4645
10296	AT2G28970	4645
10297	AT2G28970	4645
10298	AT2G28970	4645
10299	AT2G28970	4645
10300	AT2G28970	4645
10301	AT2G28970	4645
10302	AT2G28970	4645
10303	AT2G28970	4645
10304	AT2G28970	4645
10305	AT2G28970	4645
10306	AT2G28970	4645
10307	AT2G28970	4645
10308	AT2G28970	4645
10309	AT2G28970	4645
10310	AT2G28970	4645
10311	AT2G28990	5090
10312	AT2G28990	5090
10313	AT2G29000	4270
10315	AT2G29010	3865
10316	AT2G29010	3865
10317	AT2G29010	3865
10318	AT1G34420	2596
10323	AT2G29330	1903
10324	AT2G29330	1903
10325	AT2G29330	1903
10326	AT2G29330	1903
10327	AT2G29330	1903
10328	AT2G29330	1903
10329	AT2G29330	1903
10330	AT2G29330	1903
10331	AT2G29330	1903
10332	AT2G29330	1903
10333	AT2G29330	1903
10334	AT2G29330	1903
10335	AT2G29330	1903
10336	AT2G29330	1903
10337	AT2G29330	1903
10338	AT2G29330	1903
10339	AT2G29330	1903
10340	AT2G29330	1903
10352	AT2G29490	1198
10353	AT2G29490	1198
10360	AT2G29560	3625
10361	AT2G29560	3625
10362	AT2G29560	3625
10363	AT2G29560	3625
10364	AT2G29560	3625
10365	AT2G29560	3625
10366	AT2G29560	3625
10367	AT2G29560	3625
10368	AT2G29560	3625
10369	AT2G29560	3625
10370	AT2G29560	3625
10371	AT2G29560	3625
10372	AT2G29560	3625
10373	AT2G29560	3625
10374	AT2G29560	3625
10375	AT2G29560	3625
10376	AT2G29560	3625
10377	AT2G29560	3625
10378	AT2G29560	3625
10379	AT2G29560	3625
10380	AT2G29600	2146
10381	AT2G29605	2179
10382	AT2G29630	4121
10384	AT2G29670	3321
10385	AT2G29670	3321
10386	AT2G29670	3321
10388	AT2G29735	354
10392	AT2G29830	1189
10394	AT2G29850	1670
10395	AT2G29870	803
10397	AT2G29880	1214
10398	AT2G29930	2233
10399	AT2G29940	6822
10400	AT2G29940	6822
10401	AT2G29940	6822
10403	AT2G29995	2939
10411	AT2G30040	1601
10412	AT2G30050	2313
10416	AT2G30115	1681
10417	AT1G35150	707
10418	AT1G35150	266
10436	AT2G30210	2486
10437	AT2G30220	1434
10441	AT2G30250	2131
10442	AT2G30280	2866
10444	AT2G30400	1363
10448	AT2G30440	2861
10449	AT2G30440	2861
10450	AT2G30440	2861
10451	AT2G30440	2861
10452	AT2G30440	2861
10453	AT2G30440	2861
10454	AT2G30440	2861
10455	AT2G30480	6366
10456	AT2G30480	6366
10458	AT2G30490	2388
10459	AT2G30490	2388
10464	AT2G30880	3396
10465	AT2G30880	3396
10467	AT2G30970	3222
10468	AT2G31005	294
10471	AT2G31110	3928
10473	AT2G31215	496
10476	AT2G31350	3028
10477	AT2G31380	1704
10478	AT2G31400	3901
10479	AT2G31400	3901
10480	AT2G31430	1242
10481	AT2G31430	1242
10482	AT2G31430	1242
10483	AT2G31430	1242
10486	AT2G31432	1467
10487	AT2G31432	1467
10488	AT2G31432	1467
10489	AT2G31432	1467
10490	AT2G31432	1467
10491	AT2G31432	1467
10492	AT2G31432	1467
10493	AT2G31432	1467
10495	AT2G31480	2069
10496	AT2G31480	2069
10497	AT2G31480	2069
10511	AT2G31490	1346
10512	AT2G31490	1346
10513	AT2G31490	1346
10514	AT2G31490	1346
10515	AT2G31490	1346
10516	AT2G31490	1346
10517	AT2G31490	1346
10518	AT2G31490	1346
10519	AT2G31490	1346
10520	AT2G31490	1346
10521	AT2G31490	1346
10522	AT2G31490	1346
10523	AT2G31490	1346
10524	AT2G31490	1346
10525	AT2G31490	1346
10526	AT2G31490	1346
10527	AT2G31490	1346
10528	AT2G31490	1346
10529	AT2G31490	1346
10530	AT2G31490	1346
10531	AT2G31490	1346
10532	AT2G31490	1346
10533	AT2G31490	1346
10534	AT2G31490	1346
10535	AT2G31490	1346
10536	AT2G31490	1346
10537	AT2G31490	1346
10538	AT2G31490	1346
10539	AT2G31490	1346
10540	AT2G31490	1346
10541	AT2G31490	1346
10542	AT2G31490	1346
10543	AT2G31490	1346
10544	AT2G31490	1346
10545	AT2G31490	1346
10546	AT2G31490	1346
10549	AT2G31720	942
10552	AT2G31880	2108
10554	AT2G31900	10100
10555	AT2G31985	1765
10556	AT2G32120	2504
10557	AT2G32120	2504
10558	AT2G32120	2504
10559	AT2G32150	2061
10560	AT2G32150	2061
10561	AT2G32150	2061
10562	AT2G32150	2061
10563	AT2G32170	5359
10564	AT2G32170	5359
10565	AT2G32370	5409
10566	AT2G32430	3207
10567	AT2G32430	3207
10568	AT2G32430	3207
10569	AT2G32430	3207
10570	AT2G32430	3207
10571	AT2G32430	3207
10572	AT2G32430	3207
10573	AT2G32430	3207
10574	AT2G32430	3207
10578	AT2G32660	2599
10581	AT2G32940	5606
10582	AT2G32940	5606
10585	AT2G33080	2436
10586	AT2G33080	2436
10587	AT2G33080	2436
10588	AT2G33080	2436
10589	AT2G33080	2436
10590	AT2G33080	2436
10591	AT2G33080	2436
10592	AT2G33080	2436
10593	AT2G33080	2436
10594	AT2G33130	676
10595	AT2G33130	676
10596	AT2G33150	3923
10597	AT2G33150	3923
10598	AT2G33150	3923
10599	AT2G33150	3923
10600	AT2G33340	5084
10601	AT2G33340	5084
10602	AT2G33340	5084
10603	AT2G33370	1639
10604	AT2G33480	1462
10606	AT2G33540	5792
10607	AT2G33540	5792
10608	AT2G33540	5792
10609	AT2G33550	1712
10610	AT2G33590	2369
10611	AT2G33630	2045
10612	AT2G33640	3241
10613	AT2G33680	3880
10616	AT2G34110	10767
10617	AT2G34110	10767
10618	AT2G34110	10767
10619	AT2G34110	10767
10620	AT2G34110	10767
10621	AT2G34110	10767
10622	AT2G34110	10767
10623	AT2G34110	10767
10624	AT2G34110	10767
10625	AT2G34110	10767
10626	AT2G34110	10767
10627	AT2G34110	10767
10628	AT2G34110	10767
10629	AT2G34110	10767
10630	AT2G34110	10767
10631	AT2G34110	10767
10632	AT2G34110	10767
10633	AT2G34100	13956
10634	AT2G34100	13956
10635	AT2G34140	1095
10636	AT2G34150	4216
10639	AT2G34400	2244
10641	AT2G34555	1870
10643	AT4G29790	635
10644	AT2G34650	2405
10647	AT2G34655	979
10648	AT3G42466	5021
10649	AT2G34660	10096
10650	AT2G34660	10096
10654	AT2G34770	2584
10656	AT2G34830	3108
10658	AT2G34880	4755
10659	AT2G34970	2548
10663	AT2G34985	71
10664	AT2G34985	71
10665	AT2G34990	1171
10666	AT2G34990	1171
10667	AT2G34990	1171
10668	AT2G34990	1171
10669	AT2G34990	1171
10670	AT2G34990	1171
10671	AT2G34990	1171
10672	AT2G34990	1171
10673	AT2G34990	1171
10674	AT2G34990	1171
10675	AT2G34990	1171
10676	AT2G34990	1171
10678	AT2G35000	1779
10679	AT2G35000	1779
10685	AT2G35155	3057
10691	AT2G35410	1495
10692	AT2G35420	978
10693	AT2G35470	1377
10694	AT2G35590	1535
10695	AT2G35620	4647
10696	AT2G35620	4647
10697	AT2G35620	4647
10698	AT2G35650	2893
10699	AT2G35690	3348
10700	AT4G30810	108
10704	AT2G35820	1742
10706	AT2G36000	2029
10707	AT2G36010	3669
10718	AT2G36060	1569
10719	AT2G36060	1569
10720	AT2G36060	1569
10721	AT2G36060	1569
10722	AT2G36060	1569
10723	AT2G36060	1569
10724	AT2G36060	1569
10725	AT2G36060	1569
10726	AT2G36060	1569
10727	AT2G36060	1569
10728	AT2G36060	1569
10729	AT2G36060	1569
10730	AT2G36060	1569
10731	AT2G36060	1569
10732	AT2G36060	1569
10733	AT2G36060	1569
10734	AT2G36060	1569
10735	AT2G36060	1569
10736	AT2G36060	1569
10737	AT2G36060	1569
10738	AT2G36060	1569
10739	AT2G36060	1569
10740	AT2G36060	1569
10741	AT2G36060	1569
10742	AT2G36130	1778
10743	AT2G36130	1778
10744	AT2G36130	1778
10745	AT2G36130	1778
10746	AT2G36130	1778
10747	AT2G36130	1778
10748	AT2G36130	1778
10749	AT2G36130	1778
10750	AT2G36130	1778
10751	AT2G36130	1778
10752	AT2G36130	1778
10753	AT2G36130	1778
10754	AT2G36130	1778
10755	AT2G36130	1778
10756	AT2G36130	1778
10757	AT2G36130	1778
10758	AT2G36130	1778
10759	AT2G36130	1778
10760	AT2G36130	1778
10761	AT2G36130	1778
10762	AT4G31340	63
10766	AT2G36402	988
10767	AT2G36460	2142
10769	AT2G36570	2712
10771	AT4G31780	525
10773	AT2G36720	6373
10774	AT2G36720	6373
10776	AT2G36810	14322
10780	AT4G31920	127
10785	AT2G36960	4990
10786	AT2G37010	4897
10787	AT2G37010	4897
10788	AT2G37010	4897
10789	AT2G37020	2626
10790	AT2G37020	2626
10791	AT2G37020	2626
10792	AT2G37020	2626
10793	AT2G37020	2626
10794	AT2G37020	2626
10799	AT4G32390	1050
10800	AT2G37260	2266
10801	AT2G37290	5309
10802	AT2G37370	5612
10805	AT2G37420	5152
10807	AT2G37435	1105
10808	AT2G37435	1105
10812	AT2G37440	4109
10820	AT2G08880	211
10821	AT2G08880	211
10822	AT2G08880	211
10823	AT2G08880	211
10824	AT2G08880	211
10825	AT2G08880	211
10846	AT2G37540	2494
10847	AT2G37540	2494
10848	AT2G37550	2524
10849	AT2G37580	1144
10850	AT2G37585	2181
10851	AT2G37590	1720
10852	AT4G32700	141
10855	AT2G37680	2431
10856	AT2G37680	2431
10857	AT2G37680	2431
10858	AT2G37680	2431
10859	AT2G37680	2431
10860	AT2G37680	2431
10861	AT2G37680	2431
10862	AT2G37680	2431
10863	AT2G37680	2431
10864	AT2G37680	2431
10865	AT2G37680	2431
10866	AT2G37690	4894
10867	AT2G37690	4894
10868	AT2G37690	4894
10869	AT2G37690	4894
10870	AT2G37690	4894
10871	AT2G37690	4894
10872	AT2G37690	4894
10873	AT2G37690	4894
10874	AT2G37690	4894
10875	AT2G37690	4894
10876	AT2G37690	4894
10877	AT2G37690	4894
10878	AT2G37690	4894
10879	AT2G37690	4894
10880	AT2G37690	4894
10881	AT2G37690	4894
10882	AT2G37690	4894
10883	AT2G37690	4894
10884	AT2G37690	4894
10885	AT2G37690	4894
10886	AT2G37690	4894
10887	AT2G37690	4894
10888	AT2G37690	4894
10889	AT2G37690	4894
10890	AT2G37690	4894
10891	AT2G37690	4894
10892	AT2G37690	4894
10893	AT2G37690	4894
10894	AT2G37690	4894
10895	AT2G37690	4894
10896	AT2G37690	4894
10897	AT2G37690	4894
10898	AT2G37690	4894
10899	AT2G37690	4894
10902	AT2G37840	4609
10903	AT2G37920	1732
10905	AT2G37975	1905
10906	AT2G38025	1850
10911	AT2G38120	4305
10912	AT2G38120	4305
10913	AT2G38120	4305
10914	AT2G38120	4305
10915	AT2G38120	4305
10916	AT2G38120	4305
10917	AT2G38120	4305
10918	AT2G38130	2387
10919	AT2G38130	2387
10920	AT1G42560	230
10921	AT1G42560	230
10922	AT1G42560	230
10923	AT1G42560	230
10924	AT1G42560	230
10925	AT2G38150	1293
10926	AT2G38150	1293
10927	AT2G38150	1293
10928	AT2G38150	1293
10929	AT2G38150	1293
10930	AT2G38150	1293
10931	AT2G38150	1293
10932	AT2G38150	1293
10934	AT1G42560	58
10935	AT1G42560	58
10938	AT2G38152	1218
10939	AT2G38170	4244
10940	AT2G38170	4244
10941	AT2G38170	4244
10947	AT2G38255	2521
10948	AT2G38255	2521
10950	AT2G38590	1288
10952	AT2G38890	1841
10954	AT2G38950	4468
10955	AT4G33970	2097
10956	AT4G33970	2097
10957	AT4G33970	2097
10958	AT4G33970	2097
10960	AT4G34090	249
10961	AT4G34090	249
10962	AT4G34090	82
10970	AT2G39210	2469
10971	AT2G39210	2469
10972	AT2G39210	2469
10973	AT2G39210	2469
10974	AT2G39210	2469
10975	AT2G39210	2469
10976	AT2G39210	2469
10977	AT2G39210	2469
10978	AT2G39210	2469
10979	AT2G39210	2469
10980	AT2G39210	2469
10981	AT2G39210	2469
10982	AT2G39210	2469
10983	AT2G39210	2469
10984	AT2G39210	2469
10985	AT2G39210	2469
10986	AT2G39210	2469
10987	AT2G39210	2469
10988	AT2G39210	2469
10989	AT2G39210	2469
10990	AT2G39210	2469
10991	AT2G39210	2469
10992	AT2G39210	2469
10993	AT2G39210	2469
10994	AT2G39210	2469
10995	AT2G39210	2469
10996	AT2G39210	2469
10997	AT2G39210	2469
10998	AT2G39210	2469
11006	AT2G39435	2620
11007	AT2G39435	2620
11008	AT2G39435	2620
11009	AT2G39435	2620
11010	AT2G39435	2620
11012	AT2G09050	472
11013	AT2G09050	472
11018	AT2G39580	6928
11021	AT3G45220	390
11022	AT2G39750	3613
11023	AT2G39800	5248
11027	AT2G09100	320
11028	AT2G09100	320
11029	AT2G09100	320
11030	AT2G09100	320
11032	AT4G35240	1372
11034	AT4G35270	1042
11036	AT2G40310	1647
11037	AT2G40310	1647
11038	AT4G35460	1057
11041	AT2G40430	3598
11051	AT2G40460	4764
11052	AT2G40480	2450
11053	AT2G40480	2450
11054	AT2G40480	2450
11055	AT2G40480	2450
11056	AT2G40480	2450
11057	AT2G40480	2450
11058	AT2G40480	2450
11059	AT2G40480	2450
11060	AT2G40480	2450
11061	AT2G40480	2450
11062	AT2G40480	2450
11063	AT2G40480	2450
11064	AT2G40480	2450
11065	AT2G40550	3652
11066	AT2G40600	1889
11067	AT2G40600	1889
11068	AT2G40715	2705
11069	AT2G40715	2705
11070	AT2G40840	6131
11071	AT2G40840	6131
11072	AT2G40840	6131
11073	AT2G40840	6131
11074	AT2G40840	6131
11075	AT2G40840	6131
11076	AT2G40850	2670
11077	AT2G40860	3829
11078	AT2G40860	3829
11088	AT2G41020	3911
11089	AT2G41100	2664
11091	AT2G41140	3599
11092	AT2G41150	2178
11093	AT2G41150	2178
11094	AT2G41260	1247
11096	AT2G41450	3683
11097	AT2G41450	3683
11098	AT2G41450	3683
11099	AT2G41450	3683
11100	AT2G41450	3683
11101	AT2G41450	3683
11102	AT2G41450	3683
11103	AT2G41450	3683
11104	AT2G41450	3683
11105	AT2G41450	3683
11106	AT2G41450	3683
11107	AT2G41450	3683
11108	AT2G41450	3683
11110	AT2G41590	1646
11111	AT2G41640	3415
11113	AT2G41700	13412
11114	AT2G41700	13412
11115	AT2G41700	13412
11116	AT2G41700	13412
11117	AT2G41700	13412
11118	AT2G41700	13412
11119	AT2G41700	13412
11120	AT2G41700	13412
11121	AT2G41700	13412
11122	AT2G41700	13412
11123	AT2G41700	13412
11124	AT2G41700	13412
11125	AT2G41700	13412
11126	AT2G41700	13412
11129	AT2G41740	7149
11130	AT2G41740	7149
11132	AT2G41745	1470
11133	AT2G41745	1470
11134	AT2G41745	1470
11135	AT2G41745	1470
11136	AT2G41745	1470
11137	AT2G41745	1470
11138	AT2G41745	1470
11140	AT2G41850	2588
11141	AT3G47420	2978
11142	AT2G41880	2785
11143	AT2G41880	2785
11144	AT2G41880	2785
11145	AT2G42010	5816
11146	AT2G42010	5816
11151	AT2G42170	2684
11152	AT2G42170	2684
11154	AT2G42450	2999
11155	AT2G42540	1890
11156	AT2G42620	2400
11157	AT2G42620	2400
11158	AT2G42620	2400
11159	AT2G42620	2400
11160	AT2G42620	2400
11161	AT2G42620	2400
11162	AT2G42620	2400
11163	AT2G42640	5654
11164	AT2G42640	5654
11165	AT2G42640	5654
11166	AT2G42640	5654
11167	AT2G42640	5654
11168	AT2G42640	5654
11169	AT2G42640	5654
11170	AT2G42640	5654
11171	AT2G42640	5654
11172	AT2G42640	5654
11173	AT2G42640	5654
11174	AT2G42640	5654
11175	AT2G42640	5654
11176	AT2G42640	5654
11177	AT2G42640	5654
11178	AT2G42640	5654
11179	AT2G42640	5654
11180	AT2G42640	5654
11181	AT2G42640	5654
11182	AT2G42640	5654
11183	AT2G42640	5654
11184	AT2G42640	5654
11185	AT2G42640	5654
11186	AT2G42640	5654
11187	AT2G42640	5654
11188	AT2G42640	5654
11189	AT2G42640	5654
11190	AT2G42640	5654
11191	AT2G42640	5654
11192	AT2G42640	5654
11193	AT2G42640	5654
11194	AT2G42640	5654
11195	AT2G42640	5654
11196	AT2G42640	5654
11197	AT2G42640	5654
11198	AT2G42640	5654
11199	AT2G42640	5654
11200	AT2G42640	5654
11201	AT2G42640	5654
11202	AT2G42640	5654
11203	AT2G42640	5654
11204	AT2G42640	5654
11205	AT2G42640	5654
11206	AT2G42640	5654
11207	AT2G42640	5654
11208	AT2G42640	5654
11209	AT2G42640	5654
